mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model_family,param_rf_class_weight,param_rf_max_depth,param_rf_max_features,param_rf_min_samples_leaf,param_rf_n_estimators,param_lgbm_class_weight,param_lgbm_colsample_bytree,param_lgbm_learning_rate,param_lgbm_min_child_samples,param_lgbm_n_estimators,param_lgbm_num_leaves,param_lgbm_subsample,param_xgb_colsample_bytree,param_xgb_learning_rate,param_xgb_max_depth,param_xgb_min_child_weight,param_xgb_n_estimators,param_xgb_scale_pos_weight,param_xgb_subsample,params,split0_test_auc,split1_test_auc,split2_test_auc,mean_test_auc,std_test_auc,rank_test_auc,split0_test_lift_top10,split1_test_lift_top10,split2_test_lift_top10,mean_test_lift_top10,std_test_lift_top10,rank_test_lift_top10,split0_test_recall_top10,split1_test_recall_top10,split2_test_recall_top10,mean_test_recall_top10,std_test_recall_top10,rank_test_recall_top10
0.9856090545654297,0.030231834174713913,0.19819355010986328,0.013886377033367425,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7979487179487179,0.9218213058419245,0.38421052631578945,0.7013268500354773,0.22986688406547737,159,3.904761904761904,5.0,0.0,2.9682539682539684,2.1459706951022985,185,0.4,0.5,0.0,0.3,0.21602468994692867,185
1.3786757787068684,0.18957172405841105,0.2277073860168457,0.0284088944948346,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8235897435897437,0.9037800687285223,0.4403508771929825,0.7225735631704161,0.20222900454963363,117,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
1.3503646850585938,0.07522489182378254,0.20504307746887207,0.03644192358106358,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8369230769230769,0.9020618556701031,0.42894736842105263,0.7226441003380776,0.20937063289490418,116,4.8809523809523805,6.666666666666667,1.6333333333333335,4.393650793650793,2.0835399746346916,68,0.5,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.20786985482077452,68
1.7939422925313313,0.16612384586641218,0.21657705307006836,0.0024254669728623482,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8446153846153847,0.8737113402061856,0.44649122807017544,0.7216059842972485,0.19489782020047813,121,6.833333333333333,6.666666666666667,0.0,4.5,3.1827079083116674,52,0.7,0.6666666666666666,0.0,0.45555555555555555,0.3224137361899313,52
1.6402426560719807,0.2403347506165334,0.26175514856974286,0.05122663704094164,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,1.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8517948717948718,0.9381443298969072,0.40614035087719297,0.7320265175229906,0.23311714142171563,95,4.8809523809523805,6.666666666666667,1.6333333333333335,4.393650793650793,2.0835399746346916,68,0.5,0.6666666666666666,0.16666666666666666,0.4444444444444444,0.20786985482077452,68
1.31171719233195,0.2570370488221299,0.25054001808166504,0.04215083638830975,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7697435897435897,0.8616838487972509,0.40087719298245617,0.6774348771744322,0.19912536641177447,184,4.8809523809523805,5.0,0.0,3.293650793650793,2.3294698605459003,162,0.5,0.5,0.0,0.3333333333333333,0.23570226039551584,162
0.8464738527933756,0.12074293311603101,0.23598655064900717,0.01319147410667536,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7938461538461539,0.8719931271477663,0.4701754385964912,0.7120049065301371,0.17394990855579362,139,2.9285714285714284,6.666666666666667,1.6333333333333335,3.7428571428571424,2.1339957871683595,128,0.3,0.6666666666666666,0.16666666666666666,0.37777777777777777,0.21140330656044942,128
0.8414096832275391,0.10577676694243111,0.22929747899373373,0.02509263154828609,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.7964102564102564,0.8900343642611683,0.43421052631578944,0.706885048995738,0.19656197475906195,147,4.8809523809523805,5.0,0.0,3.293650793650793,2.3294698605459003,162,0.5,0.5,0.0,0.3333333333333333,0.23570226039551584,162
0.9093231360117594,0.009324310216267537,0.2156972885131836,0.02892249658076181,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7794871794871795,0.8685567010309279,0.44824561403508767,0.6987631648510649,0.18083625625988262,161,3.904761904761904,8.333333333333334,0.0,4.079365079365079,3.404308624135718,98,0.4,0.8333333333333334,0.0,0.41111111111111115,0.3402976184691901,98
0.971908171971639,0.06282048289390348,0.22731359799702963,0.02578672744274227,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7907692307692308,0.8573883161512028,0.4263157894736842,0.6914911121313727,0.18946941607946383,169,5.857142857142857,3.3333333333333335,0.0,3.0634920634920633,2.398769315771049,174,0.6,0.3333333333333333,0.0,0.3111111111111111,0.2454524670486058,174
1.2504222393035889,0.1409637809501727,0.22191349665323892,0.03602467799735513,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8087179487179488,0.8831615120274914,0.49298245614035086,0.728287305628597,0.16913848403812007,101,5.857142857142857,6.666666666666667,1.6333333333333335,4.719047619047619,2.2068162118524812,31,0.6,0.6666666666666666,0.16666666666666666,0.4777777777777778,0.2216659704806667,26
1.1676159699757893,0.13316435796266723,0.21047218640645346,0.03917863362542189,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8082051282051281,0.8934707903780069,0.4456140350877193,0.7157633178902848,0.19417008787057505,129,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.9808976650238037,0.11456825848239208,0.2085398038228353,0.036583887016792264,xgboost,,,,,,,,,,,,,1.0,0.03,6.0,5.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.03, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8133333333333334,0.9003436426116839,0.48421052631578954,0.732629167420269,0.1792141445614262,93,4.8809523809523805,8.333333333333334,3.266666666666667,5.493650793650794,2.113342894794902,7,0.5,0.8333333333333334,0.3333333333333333,0.5555555555555556,0.20786985482077452,7
0.6099985440572103,0.07367586666296594,0.2171935240427653,0.05350034534900082,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8138461538461539,0.8625429553264604,0.49122807017543857,0.7225390597826843,0.16476533829139267,118,4.8809523809523805,5.0,1.6333333333333335,3.8380952380952373,1.55975946359628,118,0.5,0.5,0.16666666666666666,0.3888888888888889,0.15713484026367722,114
0.5430934429168701,0.040417563290854476,0.19383637110392252,0.027572639319044367,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.7651282051282051,0.95446735395189,0.4342105263157895,0.7179353617986282,0.21499948065308172,125,3.904761904761904,6.666666666666667,1.6333333333333335,4.068253968253968,2.058099180025067,99,0.4,0.6666666666666666,0.16666666666666666,0.41111111111111115,0.20427529234278038,98
0.5523722171783447,0.019921922683772887,0.17891303698221842,0.019051997483776333,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8061538461538461,0.8573883161512028,0.4298245614035088,0.6977889079028525,0.19063037703908015,164,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.5575185616811117,0.03013929724190195,0.19301422437032065,0.025243056089394974,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.7825641025641026,0.9243986254295533,0.40175438596491225,0.7029057046528561,0.22067826585285213,155,3.904761904761904,6.666666666666667,3.266666666666667,4.612698412698413,1.4755520039298295,51,0.4,0.6666666666666666,0.3333333333333333,0.4666666666666666,0.1440164599646191,51
0.8274229367574056,0.07556546387474819,0.2283500830332438,0.023460588514380265,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8251282051282052,0.8891752577319587,0.5307017543859649,0.7483350724153762,0.15609548802826895,72,6.833333333333333,5.0,3.266666666666667,5.033333333333333,1.456276327054979,22,0.7,0.5,0.3333333333333333,0.5111111111111111,0.14989708403591157,19
0.7991888523101807,0.035221565653342765,0.18973358472188315,0.008664093418869565,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8364102564102565,0.9596219931271477,0.47543859649122805,0.7571569486762108,0.20545754709033295,47,4.8809523809523805,8.333333333333334,1.6333333333333335,4.949206349206349,2.73568930413486,23,0.5,0.8333333333333334,0.16666666666666666,0.5000000000000001,0.2721655269759087,23
0.9238739808400472,0.10519179809707459,0.2783977190653483,0.018574535445291872,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8246153846153846,0.8565292096219932,0.47543859649122805,0.7188610635762019,0.17261806813104186,124,6.833333333333333,6.666666666666667,0.0,4.5,3.1827079083116674,52,0.7,0.6666666666666666,0.0,0.45555555555555555,0.3224137361899313,52
1.0367477734883626,0.013913749233526992,0.2599910895029704,0.031543604791957544,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,1.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8451282051282052,0.9415807560137457,0.431578947368421,0.7394293028367906,0.22121581417940128,86,4.8809523809523805,8.333333333333334,1.6333333333333335,4.949206349206349,2.73568930413486,23,0.5,0.8333333333333334,0.16666666666666666,0.5000000000000001,0.2721655269759087,23
0.837914228439331,0.052618674129153,0.24959715207417807,0.007644148885813952,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8005128205128205,0.8926116838487972,0.44473684210526315,0.7126204488222937,0.1931178745701499,137,4.8809523809523805,3.3333333333333335,0.0,2.7380952380952377,2.036607527040689,195,0.5,0.3333333333333333,0.0,0.27777777777777773,0.20786985482077452,195
0.604784886042277,0.058600483543017334,0.20653144518534342,0.017935970568680487,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8051282051282052,0.8840206185567011,0.37456140350877193,0.6879034090645595,0.22389493452426226,175,3.904761904761904,5.0,0.0,2.9682539682539684,2.1459706951022985,185,0.4,0.5,0.0,0.3,0.21602468994692867,185
0.6454943815867106,0.030835969141718076,0.23363900184631348,0.01273571989305265,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8025641025641025,0.8505154639175259,0.4649122807017544,0.7059972823944608,0.1715931560305575,151,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.5002491474151611,0.8281231233703245,0.7399667104085287,0.36025368660268,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8087179487179487,0.8900343642611683,0.3763157894736842,0.6916893674842671,0.22546021103452274,168,4.8809523809523805,3.3333333333333335,0.0,2.7380952380952377,2.036607527040689,195,0.5,0.3333333333333333,0.0,0.27777777777777773,0.20786985482077452,195
1.1451427141825359,0.32801877445611793,0.2726294199625651,0.07487823012936673,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.803076923076923,0.884020618556701,0.4842105263157894,0.7237693559831379,0.17258678032258243,112,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.7217308680216471,0.0616411419939935,0.23185022672017416,0.015787411382471358,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8374358974358974,0.8960481099656358,0.40526315789473677,0.7129157217654233,0.21885523816221986,136,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.8497440020243326,0.09327615853394629,0.23703424135843912,0.06113839561876023,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8158974358974359,0.8427835051546393,0.4912280701754386,0.7166363370758381,0.15976520328345806,127,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.0685045719146729,0.13648361357569175,0.2547738552093506,0.06054461185417446,xgboost,,,,,,,,,,,,,1.0,0.05,4.0,5.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 4, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8410256410256409,0.9175257731958762,0.38859649122807016,0.7157159684831959,0.2334072718879539,130,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
1.1869227886199951,0.13722532616567223,0.29018529256184894,0.06661104589193126,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8497435897435899,0.884020618556701,0.4157894736842105,0.7165178939948338,0.21310704002598616,128,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
0.9655062357584635,0.08754659689399165,0.20684107144673666,0.022736691783230806,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8353846153846154,0.9312714776632303,0.4298245614035087,0.7321602181504514,0.21733800035100995,94,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
1.0487326780954997,0.10468973073075194,0.2729240258534749,0.010550301780394618,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8246153846153845,0.8238831615120275,0.4763157894736842,0.7082714452003653,0.16401768950403744,144,6.833333333333333,3.3333333333333335,0.0,3.388888888888889,2.789973228775493,158,0.7,0.3333333333333333,0.0,0.3444444444444444,0.2858817851170802,158
1.0238285064697266,0.03207786444379877,0.22515455881754556,0.06142706116775695,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,200.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.818974358974359,0.9286941580756014,0.42894736842105263,0.7255386284903377,0.21445184423053884,105,4.8809523809523805,5.0,1.6333333333333335,3.8380952380952373,1.55975946359628,118,0.5,0.5,0.16666666666666666,0.3888888888888889,0.15713484026367722,114
1.4285192489624023,0.39078314859557456,0.2720797856648763,0.05683417882918733,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,300.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.8487179487179487,0.8823024054982818,0.4526315789473684,0.7278839777211997,0.19511516463765474,102,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.2655642827351887,0.07868426494682675,0.20899073282877603,0.02299890177135869,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,300.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8635897435897435,0.9372852233676976,0.4789473684210526,0.7599407784594979,0.20095725631536854,45,6.833333333333333,6.666666666666667,0.0,4.5,3.1827079083116674,52,0.7,0.6666666666666666,0.0,0.45555555555555555,0.3224137361899313,52
1.174212137858073,0.13392855968745146,0.21864660580952963,0.007600604240084051,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,300.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.837948717948718,0.827319587628866,0.5280701754385965,0.7311128270053935,0.14363839637389417,97,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
1.4131391048431396,0.3683857780307422,0.2520298957824707,0.0813429639559083,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,1.0,300.0,20.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 1, 'xgb_n_estimators': 300, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 1.0}",0.8451282051282051,0.9415807560137458,0.46578947368421053,0.7508328116087205,0.20536642376403164,66,4.8809523809523805,5.0,1.6333333333333335,3.8380952380952373,1.55975946359628,118,0.5,0.5,0.16666666666666666,0.3888888888888889,0.15713484026367722,114
0.723283847173055,0.05779289229866722,0.21326271692911783,0.011134896110842606,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,5.0,200.0,10.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 0.8}",0.7974358974358975,0.865979381443299,0.4324561403508772,0.6986238064100245,0.1902778181878602,162,5.857142857142857,5.0,0.0,3.619047619047619,2.5828669756801172,130,0.6,0.5,0.0,0.3666666666666667,0.26246692913372704,130
0.626238743464152,0.05279661378179164,0.1749269167582194,0.02361173286283623,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,5.0,200.0,10.0,1.0,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 10, 'xgb_subsample': 1.0}",0.8487179487179488,0.9218213058419243,0.5,0.7568464181866243,0.18405359202720029,48,5.857142857142857,8.333333333333334,0.0,4.73015873015873,3.4941552176901305,26,0.6,0.8333333333333334,0.0,0.4777777777777778,0.35101264442069585,26
0.7330288887023926,0.07874269229204296,0.19582517941792807,0.029797291805605308,xgboost,,,,,,,,,,,,,1.0,0.05,6.0,5.0,200.0,20.0,0.8,"{'model_family': 'xgboost', 'xgb_colsample_bytree': 1.0, 'xgb_learning_rate': 0.05, 'xgb_max_depth': 6, 'xgb_min_child_weight': 5, 'xgb_n_estimators': 200, 'xgb_scale_pos_weight': 20, 'xgb_subsample': 0.8}",0.8343589743589743,0.8900343642611683,0.5219298245614035,0.748774387727182,0.16200571829124844,71,6.833333333333333,5.0,0.0,3.944444444444444,2.8878203151926725,101,0.7,0.5,0.0,0.39999999999999997,0.2943920288775949,101
